time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG669838202,43,71,54,54,25,31,220
625363633,54,49,41,167,113,36,215
625413633,44,48,34,159,113,34,229
625463633,40,40,30,100,67,33,237
625513633,39,37,29,164,90,33,230
625563633,38,38,44,111,74,31,207
625613633,38,38,33,186,39,31,186
625663633,38,42,33,98,27,30,176
625713633,39,49,48,74,23,29,169
625763633,45,54,48,61,58,33,153
625813633,40,42,36,63,45,32,184
625863633,39,38,32,52,36,31,187
625913633,38,37,29,53,35,30,170
625963633,39,37,29,56,38,30,158
626013633,39,36,28,53,43,32,152
626063633,38,36,28,53,30,30,157
626113633,38,36,29,59,24,30,155
626163633,39,42,48,64,23,30,140
626213633,44,49,74,54,22,30,140
626263633,49,64,77,51,23,31,142
626313633,59,132,79,55,25,30,141
626363633,67,115,88,54,54,30,126
626413633,48,73,55,64,98,32,100
626463633,50,56,54,65,137,32,82
626513633,42,53,37,90,232,40,72
626563633,42,48,39,99,146,37,71
626613633,47,58,43,72,122,36,70
626663633,42,57,35,158,125,37,70
626713633,44,64,45,87,78,33,66
626763633,44,69,50,65,79,34,61
626813633,58,107,59,52,67,33,60
626863633,56,124,110,48,42,31,62
626913633,57,128,73,47,28,30,60
626963633,62,130,71,47,23,30,57
627013633,77,136,104,47,22,30,58
627063633,61,117,95,48,21,30,60
627113633,56,135,89,48,21,30,59
627163633,62,132,97,46,21,30,62
627213633,57,127,80,46,21,30,64
627263633,51,104,70,46,21,30,64
627313633,65,124,78,48,21,30,62
627363633,68,128,68,46,21,30,62
627413633,55,115,60,46,21,30,58
627463633,53,163,79,46,21,30,54
627513633,53,126,79,45,21,30,51
627563633,53,128,75,46,21,30,50
627613633,76,143,89,46,21,30,52
627663633,75,138,112,46,21,30,53
627713633,53,99,82,46,21,31,55
627763633,52,126,75,46,21,30,52
627813633,58,144,64,45,21,30,51
627863633,49,105,75,45,21,31,52
627913633,49,129,60,46,21,31,54
627963633,45,114,64,46,21,31,53
628013633,49,132,61,46,21,32,53
628063633,54,118,67,45,21,31,52
628113633,50,118,67,45,21,31,53
628163633,45,121,75,46,21,31,52
628213633,62,132,74,45,21,32,53
628263633,64,145,59,46,21,32,53
628313633,53,108,65,45,20,32,52
628363633,50,97,71,46,21,32,53
628413633,52,105,68,45,21,33,54
628463633,49,107,67,46,21,32,54
628513633,43,105,75,46,21,32,54
628563633,44,112,58,46,20,33,53
628613633,46,86,61,46,21,32,52
628663633,50,108,67,47,21,32,51
628713633,48,125,57,46,21,32,51
628763633,49,105,68,46,21,32,52
628813633,48,101,52,47,21,31,52
628863633,49,125,80,46,20,31,56
628913633,43,106,67,46,21,32,57
628963633,49,92,60,46,21,31,59
629013633,64,108,67,46,21,31,61
629063633,48,119,50,46,21,30,61
629113633,56,123,76,47,20,31,61
629163633,48,125,72,46,21,31,62
629213633,47,124,73,46,21,31,63
629263633,45,130,74,46,21,30,64
629313633,62,129,89,46,21,30,65
629363633,54,119,79,46,21,30,65
629413633,47,128,72,46,21,29,63
629463633,53,114,89,46,21,31,60
629513633,49,113,79,46,21,30,56
629563633,46,111,69,46,21,30,54
629613633,47,98,74,46,21,30,54
629663633,42,98,57,46,21,30,52
629713633,52,101,74,45,21,30,51
629763633,49,115,69,46,21,30,58
629813633,49,129,56,46,21,30,61
629863633,48,108,66,46,21,30,62
629913633,49,87,61,46,21,32,62
629963633,50,99,75,46,21,31,64
630013633,50,117,67,45,21,32,64
630063633,51,145,64,46,21,31,64
630113633,44,96,57,46,21,31,65
630163633,46,100,79,46,21,31,64
630213633,54,118,63,46,21,31,64
630263633,49,97,66,46,21,30,65
630313633,45,110,63,46,21,31,65
630363633,53,149,62,45,22,30,65
630413633,49,93,57,46,22,30,65
630463633,47,100,62,46,22,30,65
630513633,46,112,72,46,22,30,64
630563633,46,101,73,46,22,30,65
630613633,48,115,56,46,22,30,64
630663633,42,88,57,46,26,29,64
630713633,40,101,49,46,29,29,64
630763633,53,92,61,46,26,29,64
630813633,51,94,56,46,24,29,64
630863633,47,107,51,46,26,30,65
630913633,51,123,62,46,25,29,65
630963633,52,110,60,46,24,29,65
631013633,43,82,64,46,22,29,64
631063633,58,119,68,46,22,29,65
631113633,48,109,58,46,22,29,64
631163633,53,87,56,46,22,30,64
631213633,53,92,55,46,22,29,64
631263633,50,124,60,46,22,29,64
631313633,48,84,70,46,22,29,65
631363633,53,99,60,46,22,29,61
631413633,44,82,58,46,22,29,52
631463633,49,105,61,46,22,29,58
631513633,53,117,72,46,22,29,51
631563633,45,74,54,46,22,29,59
631613633,44,87,58,46,22,30,61
631663633,43,112,59,46,22,30,63
631713633,42,87,65,46,22,29,64
631763633,40,86,55,46,21,30,64
631813633,43,106,54,46,22,29,64
631863633,43,95,65,45,22,30,64
631913633,41,116,50,45,21,30,65
631963633,44,94,51,48,21,30,65
632013633,44,114,71,47,21,29,64
632063633,43,84,54,46,21,29,64
632113633,46,101,58,46,21,29,65
632163633,47,84,44,46,21,29,64
632213633,42,84,45,46,21,29,65
632263633,43,86,63,46,21,29,64
632313633,48,93,67,46,22,29,65
632363633,44,69,76,46,21,29,65
632413633,46,83,71,46,21,29,64
632463633,53,101,51,46,21,29,65
632513633,48,92,54,46,21,29,64
632563633,49,121,51,46,21,30,65
632613633,45,125,61,46,21,29,64
632663633,48,111,52,46,21,29,64
632713633,47,122,55,46,21,29,64
632763633,49,107,51,46,21,29,65
632813633,42,92,59,45,21,30,65
632863633,43,123,78,45,21,29,65
632913633,43,112,85,45,21,29,64
632963633,45,98,53,45,21,29,65
633013633,44,102,76,45,21,29,64
633063633,41,98,67,45,21,29,64
633113633,45,90,82,45,21,29,64
633163633,49,113,75,46,21,29,65
633213633,45,122,65,45,21,29,65
633263633,44,95,78,45,21,29,64
633313633,47,110,60,45,21,30,64
633363633,45,124,64,46,21,29,64
633413633,45,120,69,46,21,29,64
633463633,48,111,68,45,21,29,64
633513633,43,113,66,45,21,29,65
633563633,58,107,77,45,21,29,65
633613633,51,112,53,45,21,29,64
633663633,47,111,66,45,21,29,65
633713633,47,87,72,45,21,29,64
633763633,44,113,77,45,21,29,64
633813633,50,105,80,45,21,29,65
633863633,46,103,69,45,21,30,65
633913633,46,110,63,45,21,30,64
633963633,46,116,76,45,21,29,65
634013633,47,121,61,45,21,29,64
634063633,49,106,77,46,21,29,65
634113633,45,93,65,45,21,29,65
634163633,42,108,61,45,21,29,65
634213633,46,126,61,45,21,29,65
634263633,46,107,74,44,20,29,65
634313633,44,98,50,45,21,29,65
634363633,42,159,57,45,21,29,64
634413633,44,106,86,45,21,30,65
634463633,41,103,64,45,21,30,65
634513633,45,130,69,45,21,29,65
634563633,43,111,61,45,21,29,65
634613633,45,110,59,45,21,29,64
634663633,60,145,66,45,21,29,64
634713633,52,91,60,45,21,29,64
634763633,45,97,57,45,21,29,65
634813633,49,152,59,45,21,30,64
634863633,43,90,60,45,21,30,65
634913633,45,130,69,45,21,29,65
634963633,45,172,64,45,21,30,64
635013633,42,120,55,46,21,30,64
635063633,45,113,70,45,21,29,64
635113633,49,113,61,45,21,29,64
635163633,46,127,67,45,21,29,64
635213633,50,124,93,45,21,30,64
635263633,48,103,72,45,21,30,65
635313633,46,113,82,45,21,30,65
635363633,44,105,73,45,21,30,64
635413633,40,69,66,45,21,30,65
635463633,50,88,61,45,21,30,65
635513633,49,96,57,46,21,30,65
635563633,43,69,47,51,21,30,64
635613633,65,109,52,55,21,30,64
635663633,73,80,60,58,24,31,65
635713633,74,134,93,52,97,32,65
635763633,70,127,69,48,108,35,65
635813633,62,90,71,46,61,34,64
635863633,50,100,69,46,89,33,64
635913633,42,58,45,45,48,31,64
635963633,51,57,69,49,33,30,65
636013633,42,43,42,47,25,31,64
636063633,39,38,33,46,22,30,65
636113633,38,37,30,53,21,30,65
636163633,38,36,29,59,22,30,64
636213633,38,36,29,50,21,30,65
636263633,40,36,29,48,22,31,66
636313633,40,36,29,46,21,30,66
636363633,40,37,29,46,23,31,66
636413633,38,36,28,46,22,30,63
636463633,39,36,28,45,21,31,61
636513633,38,36,28,45,22,31,71
636563633,38,36,28,46,21,31,82
636613633,38,37,28,46,21,32,89
636663633,38,36,28,46,21,31,99
636713633,38,36,28,46,21,31,114
636763633,38,36,28,45,21,31,127
636813633,38,36,28,52,21,30,118
636863633,38,37,29,63,21,31,102
636913633,40,37,29,52,21,32,88
636963633,39,36,28,52,21,33,76
637013633,38,36,28,50,21,31,70
637063633,38,36,28,48,21,31,66
637113633,38,36,28,47,21,31,66
637163633,38,36,28,45,21,31,62
637213633,38,36,28,46,21,32,62
637263633,38,36,28,47,21,32,64
637313633,38,36,28,46,21,31,65
637363633,38,36,28,46,21,30,66
637413633,38,36,29,46,21,31,65
637463633,38,36,29,46,21,31,65
637513633,38,36,28,46,21,31,65
637563633,38,36,28,46,20,31,65
637613633,38,36,28,46,21,30,65
637663633,38,36,28,46,21,31,64
637713633,38,36,29,45,21,30,65
637763633,38,36,28,46,21,30,64
637813633,38,36,29,46,21,30,64
637863633,38,36,28,46,21,30,64
637913633,38,36,28,46,21,30,64
637963633,38,36,29,46,21,29,64
638013633,38,36,28,46,21,29,64
638063633,38,36,28,46,22,29,64
638113633,38,36,28,46,20,29,64
638163633,38,36,28,46,21,29,64
638213633,38,36,28,46,21,29,64
638263633,38,36,28,45,21,29,65
638313633,38,36,28,46,21,29,65
638363633,38,36,28,46,21,29,64
638413633,38,36,28,46,21,29,65
638463633,38,36,28,46,22,29,65
638513633,38,36,28,45,21,29,66
638563633,38,36,28,45,21,29,66
638613633,38,36,28,45,21,29,66
638663633,38,36,28,46,21,29,62
638713633,38,36,28,46,21,29,71
638763633,38,36,28,45,21,29,85
638813633,38,36,28,46,21,29,97
638863633,38,36,28,46,21,29,108
638913633,38,36,28,46,21,29,113
638963633,38,36,28,46,21,29,113
639013633,38,36,28,45,21,30,106
639063633,38,36,28,46,21,30,97
639113633,38,36,29,45,21,29,87
639163633,38,36,28,45,21,29,76
639213633,38,36,28,45,21,29,66
639263633,38,36,28,45,21,29,57
639313633,38,36,28,45,21,29,62
639363633,38,36,28,45,21,29,64
639413633,39,36,29,46,21,29,65
639463633,38,36,28,45,21,29,64
639513633,38,36,28,45,21,29,65
639563633,38,36,28,45,21,29,65
639613633,38,36,28,46,21,29,64
639663633,38,36,29,45,21,29,64
639713633,38,36,29,45,21,30,64
639763633,38,36,28,45,21,30,64
639813633,38,36,28,45,21,30,65
639863633,38,36,28,46,21,30,64
639913633,38,37,28,46,21,30,58
639963633,38,36,28,45,21,30,55
640013633,38,36,28,45,21,30,58
640063633,38,36,28,45,21,30,58
640113633,38,37,28,45,21,30,57
640163633,38,36,28,45,21,31,61
640213633,38,36,27,45,21,30,65
640263633,38,36,28,46,21,30,67
640313633,38,36,28,46,21,30,69
640363633,38,36,28,45,21,30,72
640413633,38,36,28,45,21,31,75
640463633,38,36,28,45,21,30,78
640513633,38,36,28,45,22,30,82
640563633,38,36,28,46,21,29,86
640613633,38,36,28,45,21,30,88
640663633,38,36,28,45,21,30,86
640713633,38,36,28,45,21,30,86
640763633,38,36,28,45,21,30,85
640813633,39,36,28,45,21,30,82
640863633,38,36,28,46,21,30,81
640913633,38,36,28,45,21,30,79
640963633,38,36,28,45,21,30,79
641013633,38,37,29,46,21,30,79
641063633,38,36,28,45,21,29,78
641113633,38,36,29,45,21,30,76
641163633,38,36,28,45,21,30,76
641213633,38,36,28,46,21,30,75
641263633,38,36,28,46,21,30,73
641313633,38,36,28,45,21,30,72
641363633,38,36,28,45,21,30,70
641413633,38,36,28,45,21,30,69
641463633,38,36,28,45,21,30,68
641513633,38,36,28,45,21,30,66
641563633,38,36,28,45,21,30,64
641613633,38,36,28,45,21,30,63
641663633,38,36,28,45,22,30,61
641713633,38,36,28,45,21,30,63
641763633,38,37,28,45,21,30,64
641813633,38,36,28,45,21,29,64
641863633,38,36,28,45,21,29,64
641913633,37,36,28,45,21,30,64
641963633,38,36,28,45,21,30,61
642013633,38,36,28,45,21,29,57
642063633,38,36,28,45,21,29,56
642113633,38,37,28,45,21,29,54
642163633,38,36,28,45,21,29,50
642213633,38,36,29,45,21,30,48
642263633,38,36,28,45,21,30,46
642313633,38,36,28,45,21,29,45
642363633,38,36,27,46,21,29,44
642413633,38,36,28,45,21,29,54
642463633,38,36,28,45,21,29,60
642513633,38,36,28,45,21,29,62
642563633,38,36,28,45,20,29,63
642613633,38,36,28,45,21,29,65
642663633,38,36,28,45,21,30,64
642713633,38,36,28,45,21,29,65
642763633,38,36,28,45,21,30,65
642813633,38,35,28,46,21,30,64
642863633,38,37,28,45,21,29,64
642913633,38,36,28,45,21,30,64
642963633,38,36,29,45,21,29,64
643013633,38,36,28,45,21,29,64
643063633,38,36,28,45,21,30,65
643113633,38,36,28,45,21,30,64
643163633,38,36,28,45,21,30,64
643213633,38,36,28,45,21,29,65
643263633,38,36,28,46,21,30,64
643313633,38,36,28,45,21,29,64
643363633,38,36,28,45,21,29,64
643413633,38,36,28,45,21,29,65
643463633,38,36,28,45,20,29,65
643513633,38,36,28,45,21,30,64
643563633,38,36,28,45,21,29,65
643613633,38,36,28,45,21,30,64
643663633,38,36,28,45,21,30,64
643713633,38,36,28,45,21,30,64
643763633,38,36,28,46,21,29,65
643813633,38,37,29,45,21,29,64
643863633,38,36,29,45,21,30,65
643913633,38,36,28,45,21,30,64
643963633,38,36,28,45,21,30,64
644013633,38,36,28,45,21,29,64
644063633,38,36,28,45,21,29,64
644113633,38,36,28,45,21,30,64
644163633,38,36,28,45,21,30,64
644213633,38,36,29,45,21,30,64
644263633,38,36,28,45,21,29,65
644313633,38,36,28,45,21,30,65
644363633,38,36,28,45,21,29,64
644413633,38,36,29,45,21,30,65
644463633,38,36,28,45,21,29,64
644513633,38,36,28,45,21,29,64
644563633,38,36,28,46,21,29,64
644613633,38,36,28,46,21,29,64
644663633,38,36,28,45,21,29,64
644713633,38,36,28,45,21,30,64
644763633,38,36,28,45,21,30,65
644813633,38,36,28,45,21,30,64
644863633,38,36,27,45,21,30,64
644913633,38,36,28,45,21,30,65
644963633,39,36,28,45,21,30,64
645013633,38,36,28,45,21,30,65
645063633,38,36,28,45,21,30,64
645113633,38,36,28,45,21,29,65
645163633,38,36,28,45,21,29,64
645213633,38,36,28,45,21,30,64
645263633,38,36,28,45,21,30,64
645313633,38,36,28,45,21,29,64
645363633,38,36,29,45,21,30,65
645413633,38,36,28,45,21,30,65
645463633,38,36,28,45,21,30,65
645513633,38,36,28,44,21,30,64
645563633,38,36,28,45,21,30,64
645613633,38,36,29,45,21,30,65
645663633,38,36,28,45,21,30,64
645713633,38,36,28,45,21,30,64
645763633,38,36,28,45,21,30,64
645813633,38,36,28,45,21,30,64
645863633,38,36,28,45,21,30,65
645913633,38,36,28,45,21,30,65
645963633,38,36,28,45,21,30,65
646013633,38,36,28,45,21,30,65
646063633,38,36,29,45,21,30,64
646113633,38,36,28,45,21,30,64
646163633,37,36,28,45,21,30,65
646213633,38,36,28,45,21,31,64
646263633,38,36,28,45,21,31,64
646313633,38,36,28,45,22,31,65
646363633,38,36,28,45,21,31,64
646413633,38,36,28,45,21,31,65
646463633,38,36,28,45,21,31,64
646513633,38,36,28,45,21,31,64
646563633,38,36,28,46,21,32,64
646613633,38,36,28,45,21,31,64
646663633,38,36,28,45,21,31,65
646713633,38,36,29,45,21,31,64
646763633,38,36,28,45,21,31,64
646813633,38,36,28,46,21,31,65
646863633,38,36,28,46,20,31,59
646913633,38,36,29,46,21,30,53
646963633,38,36,28,46,21,30,51
647013633,38,36,28,46,21,30,50
647063633,38,37,28,46,21,31,50
647113633,38,36,28,46,21,31,49
647163633,38,36,28,46,21,30,47
647213633,38,36,29,46,21,30,44
647263633,38,36,28,46,21,30,51
647313633,38,36,28,46,21,30,58
647363633,38,36,28,46,21,30,61
647413633,38,36,28,46,21,30,63
647463633,38,36,28,46,21,30,64
647513633,38,36,28,47,21,30,64
647563633,38,36,28,45,21,30,64
647613633,38,36,28,46,21,30,64
647663633,38,36,28,46,21,30,64
647713633,38,36,28,46,21,30,64
647763633,38,36,28,45,20,30,64
647813633,38,36,28,46,21,30,65
647863633,38,36,29,45,21,30,65
647913633,38,36,28,45,21,30,65
647963633,38,36,27,46,21,30,65
648013633,39,36,28,46,21,30,64
648063633,38,36,28,45,21,31,64
648113633,38,36,29,46,21,31,64
648163633,38,36,28,45,21,31,64
648213633,38,36,28,46,21,31,64
648263633,38,36,28,45,21,31,64
648313633,38,36,28,45,22,31,64
648363633,38,36,28,45,22,32,65
648413633,38,36,28,45,22,31,64
648463633,38,36,28,45,23,32,65
648513633,38,36,28,46,23,32,64
648563633,38,36,28,46,25,33,65
648613633,38,36,28,45,24,32,65
648663633,38,36,28,46,24,32,64
648713633,39,36,28,46,25,31,64
648763633,38,36,28,45,25,31,65
648813633,38,36,28,46,25,31,64
648863633,38,36,28,46,24,30,65
648913633,38,36,28,46,24,30,64
648963633,38,36,28,46,24,29,64
649013633,38,36,28,46,22,29,65
649063633,38,36,28,46,22,29,65
649113633,38,36,28,46,21,29,64
649163633,38,36,28,46,21,29,64
649213633,38,36,28,46,21,29,64
649263633,38,37,28,46,21,29,64
649313633,38,36,28,47,21,29,64
649363633,38,36,29,46,21,29,65
649413633,38,36,29,46,21,29,64
649463633,39,36,28,46,21,29,65
649513633,38,36,28,46,21,29,65
649563633,38,36,28,46,21,29,64
649613633,38,36,28,46,21,29,65
649663633,38,36,28,46,21,29,65
649713633,38,36,28,45,21,29,65
649763633,38,36,28,45,21,29,65
649813633,38,36,28,45,21,29,65
649863633,39,36,28,45,21,29,64
649913633,38,36,28,45,21,29,64
649963633,38,36,28,46,21,29,64
650013633,38,36,28,46,21,30,64
650063633,38,36,28,46,21,29,64
650113633,38,36,28,46,21,29,64
650163633,38,36,28,46,21,29,65
650213633,38,36,28,45,21,29,64
650263633,38,36,28,45,21,30,64
650313633,38,36,28,45,21,29,64
650363633,38,36,28,45,21,30,64
650413633,38,36,29,44,21,30,64
650463633,38,36,29,45,22,30,64
650513633,38,36,28,45,22,30,65
650563633,38,36,29,45,21,30,64
650613633,38,36,28,45,21,29,64
650663633,38,36,28,45,20,29,64
650713633,38,36,28,45,21,29,64
650763633,38,36,28,45,21,29,64
650813633,38,37,28,45,21,30,64
650863633,38,36,29,45,21,29,64
650913633,38,36,28,45,21,29,65
650963633,38,36,28,45,21,30,65
651013633,38,37,29,46,21,30,65
651063633,38,36,28,45,21,30,65
651113633,38,36,28,46,21,29,64
651163633,38,36,28,46,21,29,64
651213633,38,36,28,45,21,30,65
651263633,38,36,28,45,21,30,64
651313633,38,36,29,45,21,30,64
651363633,38,36,28,46,21,29,64
651413633,38,36,28,45,21,30,65
651463633,38,36,28,46,21,29,59
651513633,38,36,29,46,21,30,55
651563633,38,36,28,45,21,29,54
651613633,38,36,28,45,21,29,53
651663633,38,36,28,45,21,29,49
651713633,37,36,28,45,21,29,57
651763633,38,36,28,45,21,29,61
651813633,38,36,28,46,21,29,63
651863633,39,36,28,46,21,29,65
651913633,38,36,28,45,21,30,65
651963633,38,36,28,45,21,29,65
652013633,38,36,29,45,21,29,65
652063633,38,36,29,45,21,29,65
652113633,38,36,28,45,21,29,65
652163633,38,36,29,45,21,29,65
652213633,38,36,28,45,21,29,65
652263633,38,36,29,45,21,29,64
652313633,38,36,28,45,21,29,64
652363633,38,36,28,45,21,30,64
652413633,38,36,28,45,21,29,64
652463633,38,36,28,45,21,30,64
652513633,38,36,29,45,21,29,64
652563633,38,36,28,45,21,29,64
652613633,38,36,28,45,21,29,64
652663633,38,36,28,45,21,29,64
652713633,38,36,28,46,21,29,64
652763633,38,36,28,45,21,30,64
652813633,38,35,28,45,21,29,64
652863633,38,36,28,46,21,29,64
652913633,38,36,28,45,21,30,64
652963633,38,36,28,45,21,30,64
653013633,38,36,29,46,21,29,64
653063633,38,36,29,45,21,30,64
653113633,38,36,29,45,22,30,64
653163633,38,36,28,45,21,30,65
653213633,38,36,28,45,21,30,64
653263633,38,36,28,46,21,29,64
653313633,38,36,28,45,21,29,65
653363633,38,36,28,45,21,29,64
653413633,38,36,28,45,21,29,64
653463633,38,36,28,45,21,30,64
653513633,38,36,28,45,21,29,64
653563633,38,36,28,45,21,30,64
653613633,38,36,28,45,21,29,65
653663633,38,36,28,45,21,29,65
653713633,39,36,28,45,21,30,65
653763633,39,36,28,45,21,29,65
653813633,38,36,28,45,21,30,65
653863633,38,36,28,45,21,30,65
653913633,38,36,28,45,21,29,64
653963633,38,36,28,45,21,30,64
654013633,38,36,28,45,21,30,65
654063633,38,35,28,46,21,29,64
654113633,38,36,28,45,21,29,65
654163633,38,36,28,45,21,30,64
654213633,38,36,28,46,21,30,64
654263633,38,36,28,45,21,30,64
654313633,38,36,29,45,21,29,65
654363633,39,36,28,45,21,30,65
654413633,38,36,28,45,21,29,65
654463633,38,36,28,46,21,30,64
654513633,38,36,28,45,21,29,64
654563633,38,36,28,45,21,30,65
654613633,38,36,28,46,21,30,64
654663633,38,36,29,45,21,30,64
654713633,38,36,28,45,21,30,65
654763633,38,36,28,45,21,29,65
654813633,38,36,28,45,21,30,64
654863633,38,36,28,45,21,30,64
654913633,38,36,28,46,21,30,65
654963633,38,36,28,45,21,30,65
655013633,38,36,28,45,21,30,64
655063633,39,36,28,45,21,30,64
655113633,38,36,28,45,21,29,64
655163633,38,36,28,45,21,30,65
655213633,38,36,28,45,21,29,64
655263633,38,36,28,45,21,30,65
655313633,38,36,28,45,21,29,65
655363633,38,36,28,45,21,30,64
655413633,38,36,28,45,21,30,64
655463633,38,36,28,45,21,30,65
655513633,38,36,28,45,21,30,64
655563633,38,36,28,46,21,29,65
655613633,38,36,28,45,21,30,64
655663633,38,36,28,44,21,30,64
655713633,38,36,28,45,21,30,64
655763633,38,36,28,45,21,30,65
655813633,38,36,28,45,21,30,65
655863633,39,36,28,45,21,30,64
655913633,38,36,28,45,21,30,65
655963633,38,36,28,45,21,30,65
656013633,38,36,28,45,21,29,64
656063633,38,36,29,45,21,29,64
656113633,38,36,28,45,21,30,65
656163633,38,36,28,45,21,30,64
656213633,38,36,28,45,21,30,64
656263633,38,36,28,45,21,29,63
656313633,38,35,28,45,21,30,65
656363633,38,36,28,45,21,30,64
656413633,38,36,28,45,21,30,64
656463633,38,36,29,45,20,30,65
656513633,38,36,28,45,21,30,64
656563633,38,37,28,45,20,30,64
656613633,38,36,28,45,21,30,64
656663633,38,36,28,45,21,30,65
656713633,38,36,28,45,21,29,65
656763633,38,36,28,45,21,30,65
656813633,38,36,28,45,21,30,65
656863633,38,35,28,45,21,30,65
656913633,38,36,28,45,21,29,65
656963633,38,36,28,45,21,30,64
657013633,38,36,29,45,21,30,65
657063633,38,36,28,45,21,30,64
657113633,38,36,28,45,21,30,65
657163633,38,36,28,46,21,29,65
657213633,38,36,28,45,21,29,65
657263633,38,36,28,45,21,29,64
657313633,38,36,28,45,21,30,64
657363633,38,36,28,45,21,30,65
657413633,38,36,29,45,21,30,64
657463633,38,36,28,45,21,30,65
657513633,38,36,28,45,21,30,64
657563633,38,36,28,45,21,29,64
657613633,38,36,28,45,20,30,64
657663633,38,36,28,45,21,30,64
657713633,38,36,28,45,21,30,65
657763633,38,36,28,45,22,30,65
657813633,38,36,28,45,21,30,65
657863633,38,36,28,45,21,30,65
657913633,38,36,28,45,21,30,64
657963633,38,36,28,45,21,30,64
658013633,38,36,28,45,21,30,65
658063633,39,36,28,46,21,30,64
658113633,38,36,28,45,21,30,65
658163633,38,36,28,45,20,30,65
658213633,38,36,28,45,21,30,64
658263633,38,36,28,45,21,30,64
658313633,38,36,28,45,21,30,64
658363633,38,36,28,45,21,30,64
658413633,38,36,28,45,20,30,64
658463633,38,36,28,45,21,30,65
658513633,38,36,28,46,20,30,65
658563633,38,36,28,46,21,30,65
658613633,38,36,28,45,21,30,64
658663633,38,36,28,45,21,30,64
658713633,38,36,28,45,20,30,64
658763633,38,36,28,45,21,30,65
658813633,38,36,28,45,21,30,65
658863633,38,36,28,45,20,30,65
658913633,38,36,28,45,21,30,65
658963633,38,36,28,46,21,30,65
659013633,38,36,28,45,20,30,64
659063633,38,36,28,45,21,30,65
659113633,38,36,28,45,20,30,65
659163633,38,36,28,45,21,30,64
659213633,38,37,28,46,21,30,65
659263633,38,36,28,45,21,30,65
659313633,38,36,28,45,21,30,65
659363633,38,36,28,46,21,30,58
659413633,38,36,29,46,21,30,51
659463633,38,36,28,45,21,30,48
659513633,38,36,28,45,21,29,46
659563633,38,36,28,46,21,30,46
659613633,38,36,28,45,21,30,46
659663633,38,36,28,45,21,30,44
659713633,38,36,28,45,21,30,44
659763633,38,36,27,45,20,30,44
659813633,38,36,28,46,21,29,44
659863633,38,36,29,45,21,30,44
659913633,38,36,28,45,21,30,42
659963633,38,36,28,46,21,30,49
660013633,38,36,28,45,21,30,57
660063633,38,36,28,46,20,30,61
660113633,38,36,28,45,21,30,63
660163633,38,36,28,45,20,30,64
660213633,38,36,28,45,21,30,64
660263633,38,36,28,45,20,30,64
660313633,38,36,28,45,20,30,64
660363633,38,36,28,45,20,30,65
660413633,38,36,28,45,20,30,64
660463633,38,36,28,45,21,29,65
660513633,38,36,28,45,20,30,65
660563633,38,36,28,45,21,30,65
660613633,38,36,28,45,21,30,65
660663633,38,36,28,45,21,30,65
660713633,38,36,28,44,20,30,65
660763633,38,36,29,45,21,30,64
660813633,38,36,28,45,20,30,64
660863633,38,37,28,45,20,30,64
660913633,38,37,28,45,21,30,64
660963633,38,36,28,45,21,30,65
661013633,39,36,28,45,20,30,65
661063633,38,36,29,46,21,31,65
661113633,39,36,28,45,21,31,65
661163633,38,36,28,45,21,32,64
661213633,37,36,28,45,21,32,65
661263633,38,36,28,45,22,33,65
661313633,38,36,28,45,21,33,64
661363633,38,36,28,45,21,35,64
661413633,38,36,28,45,21,35,65
661463633,38,36,28,45,22,36,64
661513633,38,36,28,45,22,36,65
661563633,38,36,28,45,22,37,65
661613633,38,36,28,45,23,36,65
661663633,38,36,28,45,22,36,65
661713633,38,36,28,45,24,38,65
661763633,38,36,28,45,23,37,64
661813633,38,36,28,46,22,36,64
661863633,38,36,28,46,22,35,65
661913633,38,36,29,46,22,35,65
661963633,38,36,28,46,23,34,64
662013633,38,36,28,46,23,32,58
662063633,38,36,28,46,24,32,55
662113633,39,36,28,46,24,31,50
662163633,38,36,28,47,24,31,48
662213633,38,36,28,47,22,30,49
662263633,38,36,28,47,22,30,51
662313633,38,36,28,47,21,29,53
662363633,38,37,28,47,21,29,54
662413633,38,35,28,47,21,29,56
662463633,38,36,28,47,21,30,57
662513633,38,36,28,47,20,30,57
662563633,38,36,28,47,21,28,56
662613633,38,36,28,47,21,29,57
662663633,38,36,28,47,21,29,56
662713633,38,36,28,47,21,29,54
662763633,38,36,28,47,21,29,52
662813633,38,36,28,47,21,29,49
662863633,38,36,28,47,21,29,53
662913633,38,36,28,46,21,29,59
662963633,38,36,28,46,21,29,62
663013633,38,36,29,46,21,29,63
663063633,38,36,28,46,21,29,64
663113633,38,36,28,46,21,29,64
663163633,38,36,28,46,21,29,64
663213633,38,36,28,46,21,29,64
663263633,38,36,28,46,21,30,64
663313633,38,36,28,46,21,29,65
663363633,38,36,28,65,21,30,64
663413633,38,36,28,53,21,29,65
663463633,38,36,28,48,21,30,64
663513633,38,36,28,46,21,29,65
663563633,38,36,29,47,21,30,64
663613633,38,36,28,46,21,30,65
663663633,38,36,27,61,21,30,64
663713633,54,36,30,55,21,31,64
663763633,51,36,30,49,22,30,65
663813633,115,38,50,49,23,30,64
663863633,172,43,65,46,32,32,64
663913633,112,41,56,46,25,30,64
663963633,70,38,40,46,23,30,65
664013633,51,37,35,46,22,30,64
